,,,,,,,,,,,,
FPKM_Control,FPKM_Case,p_value,,,,,,,,,,
30.2699,19.4436,0.43475,,,,,,,,,,
34.8576,22.8131,0.41325,,,,,,,,,,
1.1038,0.720317,1,,,,,,,,,,
0,0,1,,,,,,,,,,
15.7623,14.2792,0.9216,,,,,,,,,,
4.35968,6.93771,1,,,,,,,,,,
7.92654,2.57849,0.0074,,,,,,,,,,
5.44299,4.54079,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.4091,6.40282,0.42955,,,,,,,,,,
0.0377635,0.0355397,1,,,,,,,,,,
0,0,1,,,,,,,,,,
105.376,113.328,0.9047,,,,,,,,,,
0.430963,0.0205924,1,,,,,,,,,,
0,0,1,,,,,,,,,,
211.297,198.521,0.9424,3659,,,,,,,,,
5.26859,5.66936,1,,,,,,,,,,
15.4455,5.61383,0.1559,,,,,,,,,,
89.8607,64.9587,0.5131,,,,,,,,,,
0.300445,0.255413,1,,,,,,,,,,
68.9939,94.9106,0.60855,,,,,,,,,,
0,0,1,,,,,,,,,,
8.36866,6.65403,0.6251,,,,,,,,,,
0,0,1,,,,,,,,,,
29.8009,26.8906,0.8274,,,,,,,,,,
45.9339,44.242,0.903,,,,,,,,,,
0.334213,0.428742,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.227475,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.31295,3.61063,1,,,,,,,,,,
3.49554,2.23225,1,,,,,,,,,,
25.7256,16.8937,0.6507,,,,,,,,,,
58.4944,57.2531,0.965,,,,,,,,,,
10.6855,8.00638,0.6263,,,,,,,,,,
47.9605,63.024,0.43875,,,,,,,,,,
7.79366,4.8627,0.27925,,,,,,,,,,
41.7153,28.2517,0.5564,,,,,,,,,,
48.4686,21.5213,0.13405,,,,,,,,,,
12.1276,3.50019,0.00845,,,,,,,,,,
0.702862,1.93838,1,,,,,,,,,,
6.92097,7.37039,0.89715,,,,,,,,,,
2.0476,2.31719,1,,,,,,,,,,
3.55915,3.78899,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.65539,0.789548,1,,,,,,,,,,
19.2863,42.1286,0.35565,,,,,,,,,,
197.472,166.457,0.7814,,,,,,,,,,
0,0.0320438,1,,,,,,,,,,
0.755171,0.578244,1,,,,,,,,,,
164.076,63.2271,0.0229,,,,,,,,,,
0,0,1,,,,,,,,,,
0.739891,0.831801,1,,,,,,,,,,
0,0,1,,,,,,,,,,
59.6025,29.8971,0.2744,,,,,,,,,,
24.2059,23.5382,0.94155,,,,,,,,,,
47.2754,72.5448,0.25165,,,,,,,,,,
0,0,1,,,,,,,,,,
5.10244,9.51503,0.3747,,,,,,,,,,
0.84903,0.254259,1,,,,,,,,,,
16.3751,19.095,0.79535,,,,,,,,,,
12.793,19.3264,0.32895,,,,,,,,,,
13.1457,42.5803,0.05705,,,,,,,,,,
109.197,81.8479,0.5836,,,,,,,,,,
6.80677,5.37207,0.6146,,,,,,,,,,
0.621126,0.382035,1,,,,,,,,,,
54.9082,39.1105,0.56105,,,,,,,,,,
8.32172,0.623196,0.12565,,,,,,,,,,
33.9986,19.8877,0.5582,,,,,,,,,,
0,0.448613,1,,,,,,,,,,
0,0.0168612,1,,,,,,,,,,
37.8942,43.6734,0.83065,,,,,,,,,,
5.63505,6.23532,1,,,,,,,,,,
48.5415,53.3185,0.8981,,,,,,,,,,
74.7241,55.2285,0.47785,,,,,,,,,,
10.1349,12.1792,0.76465,,,,,,,,,,
1.52245,0.0998245,1,,,,,,,,,,
5.72326,1.82518,1,,,,,,,,,,
12.3872,11.3505,0.90695,,,,,,,,,,
2.23709,1.14165,1,,,,,,,,,,
97.592,22.929,0.02505,,,,,,,,,,
18.0066,20.8368,0.77205,,,,,,,,,,
1.79002,1.16327,1,,,,,,,,,,
4.05095,3.10615,1,,,,,,,,,,
80.8055,37.2941,0.2256,,,,,,,,,,
3.10887,4.31468,1,,,,,,,,,,
57.0895,29.8815,0.0722,,,,,,,,,,
628.307,281.755,0.20605,,,,,,,,,,
47.8447,37.6307,0.61325,,,,,,,,,,
51.6407,48.4562,0.8918,,,,,,,,,,
171.048,249.61,0.53435,,,,,,,,,,
45.6367,51.447,0.8668,,,,,,,,,,
3.11077,1.0351,1,,,,,,,,,,
0,0.0723319,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
29.1729,14.3433,0.09565,,,,,,,,,,
3.62179,2.94011,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.61397,8.73227,0.25355,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
11.4638,12.1313,0.89375,,,,,,,,,,
290.117,427.598,0.60875,,,,,,,,,,
0,0,1,,,,,,,,,,
38.5819,23.699,0.5943,,,,,,,,,,
0,0,1,,,,,,,,,,
129.375,87.5243,0.5174,,,,,,,,,,
26.6831,33.3723,0.7114,,,,,,,,,,
0,0,1,,,,,,,,,,
7.81495,6.51426,0.63745,,,,,,,,,,
104.056,201.723,0.20145,,,,,,,,,,
0.429032,0.206192,1,,,,,,,,,,
6.30188,4.57161,1,,,,,,,,,,
14.2228,7.73041,0.16445,,,,,,,,,,
0.143932,0.0128642,1,,,,,,,,,,
5.52664,4.17776,1,,,,,,,,,,
0,0,1,,,,,,,,,,
44.998,53.2491,0.694,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0618929,0,1,,,,,,,,,,
11.076,11.2398,0.9728,,,,,,,,,,
0.766986,0.0684003,1,,,,,,,,,,
24.0374,11.4656,0.12265,,,,,,,,,,
1.64853,0.853131,1,,,,,,,,,,
15.8219,17.769,0.82155,,,,,,,,,,
13.6723,7.29948,0.39265,,,,,,,,,,
0,0,1,,,,,,,,,,
14.1438,17.6029,0.6159,,,,,,,,,,
34.6785,23.6552,0.5451,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
18.3593,8.44432,0.18285,,,,,,,,,,
0,0,1,,,,,,,,,,
0.718481,0.0381079,1,,,,,,,,,,
15.1816,19.3468,0.54425,,,,,,,,,,
136.066,91.9896,0.30785,,,,,,,,,,
5.67664,7.60698,0.6423,,,,,,,,,,
0,0,1,,,,,,,,,,
93.3178,44.9878,0.1621,,,,,,,,,,
42.4442,24.7058,0.33245,,,,,,,,,,
9.84637,17.1057,0.6025,,,,,,,,,,
106.067,166.385,0.38405,,,,,,,,,,
1.64853,0.599712,1,,,,,,,,,,
284.678,253.54,0.8801,,,,,,,,,,
37.2356,29.9305,0.64955,,,,,,,,,,
5.92756,7.95704,0.33765,,,,,,,,,,
0.0934819,0,1,,,,,,,,,,
1.50301,0.970933,1,,,,,,,,,,
4.27777,3.99616,1,,,,,,,,,,
0.315983,0,1,,,,,,,,,,
68.864,88.696,0.7685,,,,,,,,,,
113.649,128.524,0.83205,,,,,,,,,,
0,0,1,,,,,,,,,,
42.3058,20.0527,0.5958,,,,,,,,,,
103.052,89.5689,0.80355,,,,,,,,,,
79.3933,133.999,0.74415,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
34.8575,11.5743,0.0538,,,,,,,,,,
6.99864,8.9336,0.61705,,,,,,,,,,
115.336,111.523,0.94655,,,,,,,,,,
0.096818,0,1,,,,,,,,,,
59.8901,41.0909,0.48115,,,,,,,,,,
0.72247,0.628551,1,,,,,,,,,,
9.51883,3.67126,0.5081,,,,,,,,,,
23.6736,68.1748,0.08515,,,,,,,,,,
3.39982,9.11215,0.10335,,,,,,,,,,
42.48,53.4306,0.6231,,,,,,,,,,
26.1072,26.9562,0.88645,,,,,,,,,,
3.17939,4.45801,1,,,,,,,,,,
23.9545,9.48778,0.09875,,,,,,,,,,
63.2462,61.6076,0.94515,,,,,,,,,,
16.0358,23.3722,0.41005,,,,,,,,,,
24.1773,24.4454,0.98125,,,,,,,,,,
2.80683,1.28858,1,,,,,,,,,,
0,0,1,,,,,,,,,,
42.0105,20.765,0.21895,,,,,,,,,,
0.0836485,0.0649594,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.26771,1.59236,1,,,,,,,,,,
98.8192,61.2037,0.30835,,,,,,,,,,
462.335,160.821,0.0526,,,,,,,,,,
138.795,127.249,0.83495,,,,,,,,,,
0,0,1,,,,,,,,,,
33.9287,13.3269,0.06535,,,,,,,,,,
0,0,1,,,,,,,,,,
47.2847,93.912,0.1648,,,,,,,,,,
109.757,123.318,0.8085,,,,,,,,,,
129.425,42.236,0.19425,,,,,,,,,,
0.108571,0.0404548,1,,,,,,,,,,
321.677,400.893,0.7242,,,,,,,,,,
0,0,1,,,,,,,,,,
8.40223,5.93899,0.4274,,,,,,,,,,
150.407,81.8109,0.25565,,,,,,,,,,
2.82017,4.66784,1,,,,,,,,,,
11.2258,10.3134,0.80375,,,,,,,,,,
109.404,163.286,0.57675,,,,,,,,,,
9.9997,3.91636,0.03715,,,,,,,,,,
110.673,123.828,0.8589,,,,,,,,,,
127.834,22.305,0.0037,,,,,,,,,,
15.3612,11.6611,0.7735,,,,,,,,,,
0.650629,0,1,,,,,,,,,,
6.44803,5.60878,1,,,,,,,,,,
5.71411,2.35104,1,,,,,,,,,,
0.94051,1.40176,1,,,,,,,,,,
0,0.0229879,1,,,,,,,,,,
58.9984,15.0963,0.00095,,,,,,,,,,
16.5417,30.3507,0.3649,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
108.874,122.142,0.8599,,,,,,,,,,
0.0853154,0.0299103,1,,,,,,,,,,
72.7353,100.344,0.61185,,,,,,,,,,
0.0401686,0,1,,,,,,,,,,
46.9663,63.0036,0.57595,,,,,,,,,,
0.16115,0.377986,1,,,,,,,,,,
6.72771,9.70817,0.50005,,,,,,,,,,
37.0762,21.5611,0.3205,,,,,,,,,,
2.35579,3.82265,1,,,,,,,,,,
82.731,346.291,0.01515,,,,,,,,,,
0,0,1,,,,,,,,,,
36.5715,21.9039,0.1658,,,,,,,,,,
10.2625,11.9992,0.6877,,,,,,,,,,
0,0,1,,,,,,,,,,
123.808,128.989,0.92635,,,,,,,,,,
375.316,198.517,0.361,,,,,,,,,,
11.8085,12.4895,0.9343,,,,,,,,,,
43.1872,22.0433,0.379,,,,,,,,,,
21.204,12.9994,0.3866,,,,,,,,,,
6.36418,6.32489,1,,,,,,,,,,
40.2585,68.5882,0.1964,,,,,,,,,,
0,0,1,6495,,,,,,,,,
0,0,1,,,,,,,,,,
0.488324,0.271931,1,,,,,,,,,,
22.8816,13.1337,0.3147,,,,,,,,,,
0.247371,0.0333969,1,,,,,,,,,,
32.1921,46.1773,0.7031,,,,,,,,,,
9.49355,1.80485,0.03195,,,,,,,,,,
8.2264,5.50163,0.3342,,,,,,,,,,
48.5803,89.9825,0.39375,,,,,,,,,,
0.644702,0.758424,1,,,,,,,,,,
1.0408,0,1,,,,,,,,,,
43.7898,84.9961,0.2219,,,,,,,,,,
433.113,646.743,0.5075,,,,,,,,,,
1.33083,0.677546,1,,,,,,,,,,
2.4879,5.55261,1,,,,,,,,,,
0.110742,0.083418,1,,,,,,,,,,
44.4941,38.8396,0.82955,,,,,,,,,,
66.9906,48.7892,0.4039,,,,,,,,,,
0,0,1,,,,,,,,,,
0.503404,0.13767,1,,,,,,,,,,
10.7794,5.87586,0.17025,,,,,,,,,,
145.455,99.0385,0.5228,,,,,,,,,,
95.5097,177.252,0.32475,,,,,,,,,,
0.732147,0.733693,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.59381,3.2372,1,,,,,,,,,,
3.64665,0.623657,1,,,,,,,,,,
219.144,174.135,0.7093,,,,,,,,,,
65.523,66.6045,0.9588,,,,,,,,,,
0,0,1,,,,,,,,,,
7.38155,5.03229,0.55825,,,,,,,,,,
1.69598,2.2671,1,,,,,,,,,,
0.0268031,0,1,,,,,,,,,,
241.024,61.4079,0.0446,,,,,,,,,,
2.80133,1.75237,1,,,,,,,,,,
43.4209,39.7301,0.81975,,,,,,,,,,
0,0,1,,,,,,,,,,
11.0093,12.7234,0.7101,,,,,,,,,,
213.7,159.4,0.7134,,,,,,,,,,
11.3581,5.67145,0.07015,,,,,,,,,,
3.31092,0.792011,1,,,,,,,,,,
0.0267203,0,1,,,,,,,,,,
3.56606,0.0296414,1,,,,,,,,,,
0.226296,2.21604,1,,,,,,,,,,
3.49894,2.92586,1,,,,,,,,,,
210.79,154.526,0.58295,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.909048,1.53156,1,,,,,,,,,,
7.98334,7.30753,0.81865,,,,,,,,,,
0.201727,0.054668,1,,,,,,,,,,
12.8242,22.2211,0.21235,,,,,,,,,,
5.45596,9.10484,0.3895,,,,,,,,,,
0.0832054,0,1,,,,,,,,,,
0.325236,0.478969,1,,,,,,,,,,
0.554996,0.218941,1,,,,,,,,,,
0.104173,0.324044,1,,,,,,,,,,
10.9334,6.54871,0.2507,,,,,,,,,,
0.205983,0.0443847,1,,,,,,,,,,
11.9745,3.40502,0.05825,,,,,,,,,,
2.87456,3.22001,1,,,,,,,,,,
41.4664,38.6039,0.90385,,,,,,,,,,
38.1286,40.3969,0.962,,,,,,,,,,
16.844,8.35331,0.1246,,,,,,,,,,
7.51971,2.57974,0.0837,,,,,,,,,,
9.47954,9.87939,0.9114,,,,,,,,,,
0,0,1,,,,,,,,,,
51.2068,109.674,0.1196,,,,,,,,,,
70.8019,64.3815,0.84405,,,,,,,,,,
52.3148,38.5262,0.53825,,,,,,,,,,
35.5238,21.7048,0.2829,,,,,,,,,,
0,0,1,,,,,,,,,,
79.2432,62.5286,0.38685,,,,,,,,,,
57.9967,55.2825,0.9374,,,,,,,,,,
94.5862,81.9042,0.83905,,,,,,,,,,
0,0,1,,,,,,,,,,
0.203437,0.343598,1,,,,,,,,,,
0.152867,0.0274534,1,,,,,,,,,,
68.4398,144.73,0.1732,,,,,,,,,,
3.46275,6.67737,1,,,,,,,,,,
0.598791,1.13156,1,,,,,,,,,,
0.522832,0.402936,1,,,,,,,,,,
20.0839,9.23804,0.0803,,,,,,,,,,
2.52512,4.89791,1,,,,,,,,,,
1.6332,0.906306,1,,,,,,,,,,
4.90571,3.95623,1,,,,,,,,,,
0,0,1,,,,,,,,,,
55.0069,58.3723,0.89955,,,,,,,,,,
30.6038,31.7965,0.926,,6597,,,,,,,,
33.8295,42.9332,0.69835,,,,,,,,,,
5.58142,2.84474,1,,,,,,,,,,
5.88017,11.59,0.183,,,,,,,,,,
0.575152,0.0919917,1,,,,,,,,,,
5.73527,10.927,0.6537,,,,,,,,,,
0,0,1,,,,,,,,,,
9.92133,17.9481,0.23045,,,,,,,,,,
505.373,699.199,0.6593,,,,,,,,,,
1.55971,0.576129,1,,,,,,,,,,
27.4536,35.6738,0.62415,,,,,,,,,,
28.9245,25.4972,0.8244,,,,,,,,,,
0.168915,0.0654617,1,,,,,,,,,,
20.6688,25.31,0.677,,,,,,,,,,
27.3696,26.7265,0.9545,,,,,,,,,,
0.496326,0.231453,1,,,,,,,,,,
22.0364,31.3852,0.4947,,,,,,,,,,
4.21657,2.98111,1,,,,,,,,,,
23.0584,31.5899,0.51745,,,,,,,,,,
0,0,1,,,,,,,,,,
7.58414,5.42191,0.3179,,,,,,,,,,
92.9967,156.703,0.29045,,,,,,,,,,
104.191,86.0114,0.7176,,,,,,,,,,
195.581,179.152,0.87175,,,,,,,,,,
23.8535,19.8692,0.7205,,,,,,,,,,
30.0806,51.5541,0.335,,,,,,,,,,
1.72759,0.962481,1,,,,,,,,,,
11.0903,9.94319,0.81855,,,,,,,,,,
8.52328,11.8448,0.537,,,,,,,,,,
1.58622,0.213078,1,,,,,,,,,,
6.55758,7.05713,0.89595,,,,,,,,,,
12.9037,11.3328,0.80435,,,,,,,,,,
19.46,15.1902,0.5073,,,,,,,,,,
7.68679,3.35276,0.2793,,,,,,,,,,
101.581,61.6474,0.4206,,,,,,,,,,
2.10275,2.01283,1,,,,,,,,,,
0.661796,0.309383,1,,,,,,,,,,
23.1114,13.3395,0.28825,,,,,,,,,,
13.3311,15.394,0.77,,,,,,,,,,
0,0,1,,,,,,,,,,
4.55645,3.20477,1,,,,,,,,,,
34.3523,15.2411,0.15285,,,,,,,,,,
0.173978,0.429535,1,,,,,,,,,,
17.2564,2.70096,0.0376,,,,,,,,,,
14.7093,8.02905,0.24005,,,,,,,,,,
2.33508,1.65217,1,,,,,,,,,,
18.7728,37.8438,0.21515,,,,,,,,,,
4.7548,1.23685,1,,,,,,,,,,
0,0,1,,,,,,,,,,
81.0027,43.0795,0.09265,,,,,,,,,,
0.0927748,0,1,,,,,,,,,,
0.383021,0.337995,1,,,,,,,,,,
3.44341,5.20217,1,,,,,,,,,,
0.562301,0.86807,1,,,,,,,,,,
39.3571,28.5173,0.47525,,135,,,,,,,,
68.0903,95.2276,0.48145,,,,,,,,,,
0.407381,0.048393,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.61145,2.98496,1,,,,,,,,,,
99.8455,110.965,0.8031,,,,,,,,,,
0.229646,0,1,,,,,,,,,,
43.69,41.1101,0.89725,,,,,,,,,,
0.197879,0.0685747,1,,,,,,,,,,
6.06912,2.26974,1,,,,,,,,,,
0,0,1,,,,,,,,,,
27.0299,10.1539,0.2819,,,,,,,,,,
0,0,1,,,,,,,,,,
1.16877,0.0874008,1,,,,,,,,,,
60.6439,68.443,0.81,,,,,,,,,,
1106.16,1109.36,0.99695,,,,,,,,,,
0.02208,0.0246468,1,,,,,,,,,,
1.59492,1.57586,1,,,,,,,,,,
426.132,390.879,0.8923,,,,,,,,,,
3.67704,5.26264,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.0804722,1,,,,,,,,,,
34.2323,21.9816,0.49355,,,,,,,,,,
1.27961,0.0578477,1,,,,,,,,,,
13.7528,15.5266,0.70115,,,,,,,,,,
0,0.0180354,1,,,,,,,,,,
5.64708,4.17555,1,,,,,,,,,,
13.3102,17.8054,0.41355,,,,,,,,,,
0,0,1,,,,,,,,,,
91.7938,99.0955,0.8623,,,,,,,,,,
27.3098,16.6409,0.5144,,,,,,,,,,
0.924833,0.707398,1,,,,,,,,,,
14.8618,10.7153,0.42485,,,,,,,,,,
0.111343,0.0308058,1,,,,,,,,,,
0.320614,0.325214,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.803062,0.112512,1,,,,,,,,,,
1.82932,2.67765,1,,,,,,,,,,
18.7527,27.8526,0.5134,,,,,,,,,,
10.7061,6.64593,0.23665,,,,,,,,,,
0,0,1,,,,,,,,,,
15.4298,16.4657,0.9446,,,,,,,,,,
6.98383,6.18219,0.79145,,,,,,,,,,
1.28792,0.836109,1,,,,,,,,,,
0.23088,0.198504,1,,,,,,,,,,
44.1867,20.3595,0.0945,,,,,,,,,,
0.274803,0.135038,1,,,,,,,,,,
6.11585,9.12109,0.3186,,,,,,,,,,
17.5627,14.8235,0.6955,,,,,,,,,,
0,0,1,,,,,,,,,,
0.134795,0,1,,,,,,,,,,
7.87708,3.97531,0.3914,,,,,,,,,,
1.37235,0.206385,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
10.6683,8.90595,0.75075,,,,,,,,,,
0.55359,1.43296,1,,,,,,,,,,
0.658089,0,1,,,,,,,,,,
9.23612,10.3225,0.85245,,,,,,,,,,
68.6939,109.858,0.36275,,,,,,,,,,
9.00109,19.6916,0.3222,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
15.76,10.8617,0.37905,,,,,,,,,,
71.6747,75.1087,0.7991,,,,,,,,,,
33.1776,34.2215,0.95125,,,,,,,,,,
2.73112,2.0592,1,,,,,,,,,,
1.61898,0.301952,1,,,,,,,,,,
43.7522,7.97642,0.0123,,,,,,,,,,
5.30938,12.0203,0.0795,,,,,,,,,,
0.592835,0.300698,1,,,,,,,,,,
0.0159353,0.00616901,1,,,,,,,,,,
9.93737,7.56231,0.5058,,,,,,,,,,
2.16721,3.32157,1,,,,,,,,,,
10.3496,11.4141,0.913,,,,,,,,,,
12.1264,6.60113,0.1025,,,,,,,,,,
21.5224,25.7675,0.7786,,,,,,,,,,
21.7568,13.3526,0.406,,,,,,,,,,
0,0,1,,,,,,,,,,
1.72361,0.343675,1,,,,,,,,,,
2.55425,2.91808,1,,,,,,,,,,
21.8993,34.0717,0.37085,,,,,,,,,,
17.2482,6.47286,0.02115,,,,,,,,,,
55.1285,69.9931,0.6506,,,,,,,,,,
0.20636,0,1,,,,,,,,,,
32.4106,31.906,0.9732,,,,,,,,,,
59.8971,42.4452,0.4391,,,,,,,,,,
25.7211,42.5251,0.29595,,,,,,,,,,
32.4106,31.906,0.9732,,,,,,,,,,
0,0,1,,,,,,,,,,
0.148671,0,1,,,,,,,,,,
0.628084,3.31374,1,,,,,,,,,,
0.153739,0.254709,1,,,,,,,,,,
29.7504,29.7307,0.9994,,,,,,,,,,
42.623,44.318,0.9454,,,,,,,,,,
192.124,192.322,0.9986,,,,,,,,,,
192.124,192.322,0.9986,,,,,,,,,,
222.641,149.378,0.39265,,,,,,,,,,
1.61315,1.1089,1,,,,,,,,,,
54.5272,81.5326,0.4668,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
33.9868,54.4302,0.2825,,,,,,,,,,
0.0448194,0.031466,1,,,,,,,,,,
33.9868,54.4302,0.2825,,,,,,,,,,
0,0,1,,,,,,,,,,
0.925812,0.451833,1,,,,,,,,,,
28.7636,38.5347,0.50085,,,,,,,,,,
0.0715932,0,1,,,,,,,,,,
0.155045,0.0881168,1,,,,,,,,,,
21.9294,14.4375,0.39435,,,,,,,,,,
0.235598,0.035027,1,,,,,,,,,,
0,0,1,,,,,,,,,,
10.2632,23.4104,0.0371,,,,,,,,,,
0,0.022723,1,,,,,,,,,,
843.79,691.502,0.59385,,,,,,,,,,
9.6378,15.8336,0.34225,,,,,,,,,,
0.967874,0.0959261,1,,,,,,,,,,
18.1839,15.5595,0.8524,,,,,,,,,,
14.5589,8.57447,0.3997,,,,,,,,,,
21.8261,20.5345,0.9095,,,,,,,,,,
16.4846,31.1313,0.10615,,,,,,,,,,
7.88119,2.8783,0.1018,,,,,,,,,,
11.8379,7.30968,0.24665,,,,,,,,,,
2.37493,3.23909,1,,,,,,,,,,
47.7313,21.3891,0.16875,,,,,,,,,,
117.688,68.0355,0.38095,,,,,,,,,,
334.204,207.378,0.3498,,,,,,,,,,
1.67445,4.10512,1,,,,,,,,,,
88.3865,7.23177,0.0016,,,,,,,,,,
3.07088,3.85105,1,,,,,,,,,,
0.228699,0,1,,,,,,,,,,
25.6943,19.6257,0.5171,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.7344,49.5943,0.0001,,,,,,,,,,
30.8344,15.5208,0.06215,,,,,,,,,,
30.8344,15.5208,0.06215,,,,,,,,,,
12.1967,13.276,0.90015,,,,,,,,,,
85.9358,74.1951,0.83125,,,,,,,,,,
97.6583,59.3794,0.244,,,,,,,,,,
8.55243,9.61777,0.7436,,,,,,,,,,
6.11422,5.20719,1,,,,,,,,,,
8.55243,9.61777,0.7436,,,,,,,,,,
0,0,1,,,,,,,,,,
50.2998,23.6957,0.0549,,,,,,,,,,
28.1253,19.3458,0.3562,,,,,,,,,,
1.53885,2.03427,1,,,,,,,,,,
41.8382,71.5805,0.2784,,,,,,,,,,
1.18877,0.191939,1,,,,,,,,,,
0.491623,0,1,,,,,,,,,,
440.983,186.202,0.05175,,,,,,,,,,
119.206,147.47,0.69495,,,,,,,,,,
20.4929,23.6089,0.76635,,,,,,,,,,
4.80266,0.454681,1,,,,,,,,,,
0,0,1,,,,,,,,,,
67.1262,65.1492,0.96415,,,,,,,,,,
51.2705,98.1597,0.30065,,,,,,,,,,
1.5081,0.946581,1,,,,,,,,,,
0.192564,0.207116,1,,,,,,,,,,
516.615,499.287,0.96395,,,,,,,,,,
41.1291,48.0487,0.63785,,,,,,,,,,
0.204231,0,1,,,,,,,,,,
35.4421,28.4276,0.5689,,,,,,,,,,
4.65682,1.93626,1,,,,,,,,,,
0.196398,0.76969,1,,,,,,,,,,
17.0246,20.23,0.67985,,,,,,,,,,
9.2093,3.19368,0.15225,,,,,,,,,,
0,0,1,,,,,,,,,,
58.8636,96.8893,0.32105,,,,,,,,,,
7.51135,4.35602,0.32415,,,,,,,,,,
1.37396,2.22101,1,,,,,,,,,,
87.356,73.1983,0.70525,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
7.01628,6.52917,0.8673,,,,,,,,,,
119.261,100.451,0.75465,,,,,,,,,,
2.69139,2.59761,1,,,,,,,,,,
70.2723,79.4386,0.8113,,,,,,,,,,
0.229609,0.815258,1,,,,,,,,,,
0.810983,0,1,,,,,,,,,,
0.0137951,0.455913,1,,,,,,,,,,
46.996,19.0076,0.1254,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.663738,0.175588,1,,,,,,,,,,
26.4925,29.1637,0.84965,,,,,,,,,,
6.7462,0.054041,1,,,,,,,,,,
15.4388,12.6381,0.65495,,,,,,,,,,
14.2448,21.3925,0.341,,,,,,,,,,
25.876,21.8949,0.77225,,,,,,,,,,
0,0,1,,,,,,,,,,
68.598,37.9715,0.1887,,,,,,,,,,
0,0,1,,,,,,,,,,
5.91053,4.42676,1,,,,,,,,,,
0.132641,0,1,,,,,,,,,,
1.26645,1.37806,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
712.913,867.155,0.7828,,,,,,,,,,
6.95318,5.05661,0.447,,,,,,,,,,
0.272878,0.292637,1,,,,,,,,,,
15.9915,28.5148,0.19165,,,,,,,,,,
1.16477,0.750332,1,,,,,,,,,,
24.1461,22.7404,0.87525,,,,,,,,,,
6.57346,17.5681,0.07795,,,,,,,,,,
36.4603,37.9138,0.9306,,,,,,,,,,
0,0.051798,1,,,,,,,,,,
0,0,1,,,,,,,,,,
325.424,178.969,0.23515,,,,,,,,,,
0.482989,0.517849,1,,,,,,,,,,
28.7941,37.1363,0.61735,,,,,,,,,,
0.0289177,0,1,,,,,,,,,,
7.89833,5.46993,0.59255,,,,,,,,,,
14.3126,7.01425,0.46935,,,,,,,,,,
0.79649,0.0749248,1,,,,,,,,,,
15.5994,18.4683,0.8345,,,,,,,,,,
0.79649,0.0749248,1,,,,,,,,,,
0.838997,1.09778,1,,,,,,,,,,
0.012863,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
66.4093,57.7393,0.7578,,,,,,,,,,
0.0522512,0.0364333,1,,,,,,,,,,
13.611,18.0783,0.59055,,,,,,,,,,
52.2577,54.0653,0.9589,,,,,,,,,,
695.535,526.433,0.6904,,,,,,,,,,
2.4675,2.73138,1,,,,,,,,,,
0.115769,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.30859,5.651,1,,,,,,,,,,
10.0028,3.6579,0.07385,,,,,,,,,,
68.4237,39.5145,0.32185,,,,,,,,,,
6.11468,3.17618,1,,,,,,,,,,
18.4991,20.3696,0.8838,,,,,,,,,,
0.377422,0.407581,1,,,,,,,,,,
45.2388,36.8207,0.69735,,,,,,,,,,
39.1293,6.68136,0.07895,,,,,,,,,,
61.4892,35.5647,0.6164,,,,,,,,,,
60.2315,9.84222,0.0265,,,,,,,,,,
27.6239,9.29375,0.467,,,,,,,,,,
1.67971,2.84151,1,,,,,,,,,,
4.28026,5.47304,1,,,,,,,,,,
2.77034,3.3016,1,,,,,,,,,,
6.91868,6.97133,0.9844,,,,,,,,,,
